Size	Ponder	Price	P/B
1278		5109		7050		1.37992		
7602		6651		9177		1.37979		
1800		6521		8995		1.37939		
3515		6034		8319		1.37869		
1335		5144		7091		1.3785		
2334		6847		9432		1.37754		
6217		5210		7176		1.37735		
8950		4333		5967		1.37711		
8522		6978		9605		1.37647		
4796		4706		6477		1.37633		
8455		3708		5103		1.37621		
2238		4216		5796		1.37476		
3526		5158		7090		1.37456		
9804		4918		6760		1.37454		
7366		5236		7195		1.37414		
1046		5441		7475		1.37383		
4571		5659		7773		1.37356		
9484		4187		5749		1.37306		
6256		4724		6486		1.37299		
3495		3109		4267		1.37247		
7209		4316		5923		1.37234		
3258		4046		5552		1.37222		
7173		5425		7443		1.37198		
6742		6750		9250		1.37037		
3852		6813		9331		1.36959		
9828		2918		3996		1.36943		
6480		5067		6936		1.36886		
8132		3558		4869		1.36847		
4193		57		78		1.36842		
1611		5418		7408		1.36729		
5511		3229		4413		1.36668		
9511		6430		8782		1.36579		
2205		3903		5330		1.36562		
2101		2859		3904		1.36551		
5214		6351		8667		1.36467		
1504		4871		6647		1.36461		
9127		1610		2197		1.3646		
8511		6324		8625		1.36385		
844		4716		6430		1.36344		
7519		6585		8973		1.36264		
1165		3821		5206		1.36247		
3063		7143		9732		1.36245		
8962		6859		9345		1.36244		
3366		4729		6442		1.36223		
4204		6121		8337		1.36203		
1085		5811		7914		1.3619		
5277		5003		6813		1.36178		
8688		4731		6442		1.36166		
2777		4657		6338		1.36096		
9784		5025		6838		1.3608		
5589		1960		2667		1.36071		
874		2076		2824		1.36031		
9822		6667		9068		1.36013		
3348		3719		5055		1.35924		
6277		4719		6414		1.35919		
4171		3980		5409		1.35905		
810		5049		6857		1.35809		
839		6397		8686		1.35782		
2799		5379		7301		1.35732		
20		6035		8191		1.35725		
4945		6064		8227		1.3567		
4364		6161		8353		1.35579		
6868		2590		3511		1.3556		
8729		5755		7801		1.35552		
2353		6131		8310		1.35541		
4772		3738		5065		1.355		
6856		1323		1792		1.3545		
9276		3696		5006		1.35444		
6883		5464		7399		1.35414		
6004		6856		9275		1.35283		
9708		6477		8762		1.35279		
8845		4425		5986		1.35277		
8049		6731		9104		1.35255		
5596		6883		9309		1.35246		
3197		2782		3762		1.35226		
435		3970		5365		1.35139		
8452		3320		4486		1.3512		
6102		7146		9654		1.35097		
2632		7218		9751		1.35093		
9866		4165		5624		1.3503		
8066		5809		7839		1.34946		
1266		5447		7348		1.349		
9452		5141		6934		1.34876		
5602		5762		7771		1.34866		
3131		7000		9439		1.34843		
128		2848		3840		1.34831		
7414		4591		6189		1.34807		
5065		5726		7708		1.34614		
847		2765		3722		1.34611		
1678		5336		7181		1.34576		
5440		2629		3536		1.345		
9868		6798		9142		1.34481		
7459		789		1061		1.34474		
5337		6401		8602		1.34385		
4314		4795		6441		1.34327		
412		7320		9826		1.34235		
9017		1110		1490		1.34234		
5062		2871		3853		1.34204		
4794		1841		2470		1.34166		
4736		4730		6345		1.34144		
1524		2354		3157		1.34112		
7529		1547		2074		1.34066		
7482		6747		9034		1.33897		
2783		4420		5915		1.33824		
8768		2866		3833		1.3374		
2938		3373		4509		1.33679		
6167		4512		6031		1.33666		
5852		6188		8269		1.3363		
5775		3853		5148		1.3361		
2635		7090		9468		1.3354		
2441		6669		8905		1.33528		
4440		1751		2338		1.33524		
8726		3027		4041		1.33499		
4122		3890		5193		1.33496		
3336		2511		3352		1.33493		
5223		6075		8108		1.33465		
34		3614		4822		1.33426		
4556		3640		4855		1.33379		
7121		6865		9156		1.33372		
7608		7024		9366		1.33343		
4475		6203		8269		1.33306		
4722		6688		8913		1.33269		
8786		2550		3398		1.33255		
8103		6182		8236		1.33225		
934		2763		3677		1.3308		
248		2588		3443		1.33037		
354		7369		9800		1.3299		
4234		5039		6700		1.32963		
7574		2947		3918		1.32949		
2628		5895		7833		1.32875		
1965		6188		8221		1.32854		
3423		3610		4796		1.32853		
2158		5435		7220		1.32843		
3705		5941		7891		1.32823		
3617		5829		7742		1.32819		
4732		5039		6692		1.32804		
612		3985		5291		1.32773		
8078		5547		7362		1.3272		
8141		1859		2467		1.32706		
2903		7072		9384		1.32692		
4806		2957		3923		1.32668		
2640		3702		4911		1.32658		
8676		6282		8332		1.32633		
2487		3838		5089		1.32595		
8605		5233		6938		1.32582		
1267		2072		2746		1.32529		
2795		4615		6116		1.32524		
2096		5575		7385		1.32466		
9344		5985		7925		1.32414		
6610		7229		9572		1.32411		
285		3436		4547		1.32334		
9323		7090		9381		1.32313		
5710		4418		5844		1.32277		
3932		5733		7583		1.32269		
3740		5559		7348		1.32182		
6134		5224		6905		1.32178		
854		1787		2360		1.32065		
9294		6571		8677		1.3205		
5898		7209		9517		1.32016		
5725		2499		3298		1.31973		
346		5272		6956		1.31942		
8123		3031		3999		1.31937		
4701		7192		9488		1.31924		
4276		6926		9136		1.31909		
5861		3714		4899		1.31906		
7421		656		865		1.3186		
4132		5060		6672		1.31858		
8188		3399		4481		1.31833		
9632		2263		2983		1.31816		
4003		7137		9399		1.31694		
4462		7259		9558		1.31671		
1251		4498		5922		1.31659		
2290		1542		2030		1.31647		
1518		6897		9078		1.31622		
9422		7129		9381		1.31589		
5460		5878		7734		1.31575		
5248		2319		3050		1.31522		
9877		6523		8578		1.31504		
1109		2997		3941		1.31498		
2302		7116		9357		1.31492		
3301		2704		3555		1.31472		
9574		7195		9456		1.31425		
4402		1744		2292		1.31422		
5565		3507		4608		1.31394		
9488		6843		8991		1.3139		
8087		4139		5437		1.3136		
7506		4419		5804		1.31342		
8651		2882		3785		1.31332		
6846		7446		9777		1.31305		
9123		4180		5483		1.31172		
8255		5766		7562		1.31148		
421		6481		8499		1.31137		
8513		5160		6766		1.31124		
6230		4534		5945		1.3112		
4055		4602		6032		1.31073		
6356		7085		9285		1.31052		
8612		5920		7750		1.30912		
1671		6209		8128		1.30907		
1543		3801		4975		1.30887		
9680		4958		6485		1.30799		
1726		3026		3956		1.30734		
2329		2039		2665		1.30701		
9904		7630		9971		1.30682		
6178		7052		9212		1.3063		
6871		6327		8261		1.30567		
7956		3504		4575		1.30565		
5757		5910		7713		1.30508		
6370		4183		5459		1.30504		
6457		7638		9965		1.30466		
2951		3574		4662		1.30442		
6198		3476		4534		1.30437		
7021		7652		9981		1.30436		
4623		4213		5495		1.3043		
6773		4397		5732		1.30362		
4908		2376		3095		1.30261		
4832		6899		8986		1.30251		
6613		7533		9810		1.30227		
7630		7558		9839		1.3018		
8833		1389		1807		1.30094		
6593		6749		8780		1.30093		
997		7074		9199		1.3004		
9620		3958		5147		1.3004		
7718		3354		4361		1.30024		
534		6397		8312		1.29936		
2979		3628		4714		1.29934		
6081		1598		2074		1.29787		
6275		3240		4205		1.29784		
7592		1966		2551		1.29756		
1447		5865		7609		1.29736		
9043		5778		7495		1.29716		
7106		6231		8080		1.29674		
4696		2667		3458		1.29659		
1147		5461		7080		1.29647		
7067		7664		9933		1.29606		
751		5925		7676		1.29553		
7483		7297		9453		1.29546		
641		4734		6132		1.29531		
893		6510		8428		1.29462		
898		4822		6241		1.29428		
7298		4174		5400		1.29372		
4413		7694		9953		1.29361		
7871		5870		7590		1.29302		
4465		5871		7591		1.29297		
5089		1634		2111		1.29192		
2872		4160		5374		1.29183		
6866		6720		8681		1.29182		
1707		4149		5358		1.2914		
3890		5925		7649		1.29097		
9769		6015		7759		1.28994		
5687		7608		9811		1.28956		
7582		1652		2130		1.28935		
9138		4549		5865		1.28929		
3334		4771		6149		1.28883		
4248		4367		5628		1.28876		
7915		4013		5171		1.28856		
8246		4198		5409		1.28847		
2800		6883		8868		1.28839		
9216		7493		9651		1.288		
8257		4240		5461		1.28797		
3774		5266		6781		1.28769		
2536		7203		9275		1.28766		
5435		6428		8276		1.28749		
9457		6065		7808		1.28739		
2146		3885		5001		1.28726		
1031		6085		7833		1.28726		
6299		1818		2340		1.28713		
5717		4878		6276		1.28659		
499		6444		8289		1.28631		
3409		6228		8010		1.28613		
4934		3524		4532		1.28604		
2114		2204		2834		1.28584		
714		3283		4220		1.28541		
7505		5870		7540		1.2845		
3918		5333		6850		1.28446		
5415		7117		9138		1.28397		
390		7059		9062		1.28375		
6162		7564		9705		1.28305		
9704		5618		7207		1.28284		
787		6750		8659		1.28281		
1968		7663		9828		1.28253		
1806		3577		4587		1.28236		
6727		4401		5643		1.28221		
5055		6120		7842		1.28137		
8702		7579		9711		1.2813		
9321		5373		6883		1.28103		
775		2252		2884		1.28064		
4323		4966		6359		1.28051		
5220		2196		2811		1.28005		
9238		5303		6788		1.28003		
761		5551		7105		1.27995		
4555		6077		7778		1.27991		
6468		1012		1295		1.27964		
1848		712		911		1.27949		
1395		6441		8239		1.27915		
1153		5912		7561		1.27892		
5154		7394		9456		1.27887		
4790		1242		1588		1.27858		
2558		5227		6683		1.27855		
937		5824		7444		1.27816		
2687		3501		4473		1.27763		
9430		7149		9132		1.27738		
868		5968		7623		1.27731		
1661		4962		6336		1.2769		
3824		7425		9477		1.27636		
3090		4687		5982		1.2763		
1105		3889		4962		1.27591		
3593		1602		2043		1.27528		
8957		2973		3791		1.27514		
2267		7756		9888		1.27488		
1875		7261		9256		1.27476		
3349		5720		7290		1.27448		
712		1973		2514		1.2742		
6222		7375		9396		1.27403		
7507		3662		4664		1.27362		
7429		4136		5267		1.27345		
9318		7598		9674		1.27323		
5243		6116		7782		1.2724		
4542		1366		1738		1.27233		
2793		6206		7888		1.27103		
4520		4380		5567		1.271		
6680		4685		5948		1.26958		
5649		2743		3482		1.26941		
916		4826		6125		1.26917		
7980		4220		5353		1.26848		
8699		5804		7361		1.26826		
3536		6409		8127		1.26806		
294		4205		5331		1.26778		
4293		2533		3210		1.26727		
2331		5781		7326		1.26725		
6664		3095		3920		1.26656		
3909		6686		8467		1.26638		
4398		3511		4445		1.26602		
8046		3678		4654		1.26536		
4988		6497		8211		1.26381		
3346		3523		4450		1.26313		
5807		6498		8206		1.26285		
8427		7543		9525		1.26276		
7058		5314		6709		1.26251		
5442		2981		3763		1.26233		
517		4993		6300		1.26177		
6584		4160		5248		1.26154		
5641		3361		4240		1.26153		
4439		6502		8201		1.2613		
4237		3712		4681		1.26105		
4492		6128		7726		1.26077		
2388		5606		7066		1.26044		
657		6845		8626		1.26019		
2827		4963		6254		1.26012		
1400		3473		4376		1.26001		
4066		7704		9702		1.25935		
7136		6739		8486		1.25924		
8937		6968		8774		1.25918		
5936		7903		9951		1.25914		
7335		5702		7178		1.25886		
2233		7626		9600		1.25885		
594		4922		6195		1.25863		
3010		7055		8877		1.25826		
8139		6971		8770		1.25807		
1355		7247		9117		1.25804		
9400		7899		9936		1.25788		
5500		7147		8990		1.25787		
3502		6596		8295		1.25758		
3181		6579		8271		1.25718		
7785		6953		8741		1.25716		
9047		5788		7275		1.25691		
5419		7126		8956		1.25681		
9255		5849		7351		1.2568		
2479		1162		1460		1.25645		
5312		5721		7188		1.25642		
4394		5365		6740		1.25629		
2263		3784		4753		1.25608		
4951		5600		7034		1.25607		
2020		6695		8406		1.25556		
4297		6602		8288		1.25538		
3832		7170		9001		1.25537		
8373		6579		8258		1.25521		
1057		5554		6970		1.25495		
2488		3072		3854		1.25456		
9480		1992		2499		1.25452		
2608		7784		9763		1.25424		
1585		2085		2613		1.25324		
1708		1830		2293		1.25301		
7530		5249		6575		1.25262		
1624		3448		4319		1.25261		
2520		673		843		1.2526		
9898		7352		9209		1.25258		
121		5610		7024		1.25205		
9909		5473		6851		1.25178		
6281		3551		4440		1.25035		
3162		6801		8500		1.24982		
71		4750		5935		1.24947		
3073		5590		6983		1.24919		
6392		6733		8407		1.24863		
8477		3569		4456		1.24853		
6203		5418		6764		1.24843		
4745		6450		8049		1.24791		
2759		6201		7738		1.24786		
6286		6198		7728		1.24685		
1669		3624		4518		1.24669		
2644		7256		9043		1.24628		
3987		7023		8752		1.24619		
5925		5352		6669		1.24608		
6187		5501		6853		1.24577		
2522		7567		9425		1.24554		
2960		5937		7393		1.24524		
3437		7520		9364		1.24521		
8361		6771		8431		1.24516		
771		968		1205		1.24483		
5726		1603		1995		1.24454		
7461		4115		5116		1.24326		
5745		5455		6778		1.24253		
6835		7103		8820		1.24173		
6614		7672		9525		1.24153		
4629		3859		4791		1.24151		
457		3248		4030		1.24076		
3596		3186		3951		1.24011		
226		4402		5458		1.23989		
540		7175		8893		1.23944		
2274		7924		9820		1.23927		
1360		2220		2751		1.23919		
349		4008		4966		1.23902		
6880		1699		2105		1.23896		
7844		4720		5847		1.23877		
49		2773		3435		1.23873		
2601		6388		7912		1.23857		
6810		3317		4108		1.23847		
2732		6358		7872		1.23813		
7488		3659		4530		1.23804		
8849		286		354		1.23776		
5999		5823		7207		1.23768		
4869		6216		7693		1.23761		
6944		7735		9569		1.2371		
2472		1780		2202		1.23708		
8383		4662		5766		1.23681		
5664		338		418		1.23669		
2895		1390		1719		1.23669		
5884		7181		8879		1.23646		
6695		7443		9202		1.23633		
6731		6812		8419		1.23591		
6424		7035		8691		1.23539		
2425		5691		7030		1.23528		
2693		5292		6537		1.23526		
6634		8011		9894		1.23505		
9854		5331		6584		1.23504		
9551		5543		6845		1.23489		
9693		7436		9178		1.23427		
9185		5136		6339		1.23423		
51		6218		7674		1.23416		
1204		7916		9765		1.23358		
722		5098		6287		1.23323		
5326		6778		8358		1.23311		
8710		6109		7533		1.2331		
4649		7057		8702		1.2331		
520		4209		5189		1.23283		
3568		5204		6415		1.23271		
3862		6159		7591		1.23251		
8277		7627		9400		1.23246		
5771		4789		5900		1.23199		
6127		7579		9337		1.23196		
5647		7959		9805		1.23194		
607		4075		5018		1.23141		
8681		2036		2506		1.23084		
9172		1135		1397		1.23084		
4144		7775		9567		1.23048		
4883		7693		9466		1.23047		
3908		2964		3647		1.23043		
2171		7017		8629		1.22973		
9962		7927		9748		1.22972		
6766		6308		7757		1.22971		
1424		4722		5805		1.22935		
1498		6685		8218		1.22932		
4546		7085		8707		1.22893		
9096		2148		2639		1.22858		
2200		2923		3590		1.22819		
6780		5763		7078		1.22818		
8579		4745		5826		1.22782		
7969		6821		8373		1.22753		
7728		4324		5305		1.22687		
6027		7043		8640		1.22675		
9317		1707		2094		1.22671		
3169		6211		7618		1.22653		
1813		1959		2402		1.22614		
6811		6908		8469		1.22597		
7007		8115		9946		1.22563		
5253		6727		8244		1.22551		
2968		4231		5185		1.22548		
2683		4155		5091		1.22527		
1637		2775		3400		1.22523		
1230		4433		5431		1.22513		
7272		3458		4235		1.2247		
8430		1959		2399		1.2246		
1533		4728		5788		1.2242		
6059		1813		2219		1.22394		
8280		1789		2189		1.22359		
8644		6100		7463		1.22344		
8025		862		1054		1.22274		
6409		6147		7515		1.22255		
1445		1335		1632		1.22247		
3727		7787		9517		1.22217		
3692		3415		4172		1.22167		
1941		7524		9189		1.22129		
8271		3123		3814		1.22126		
3070		6047		7377		1.21994		
3926		5588		6816		1.21976		
6648		7630		9305		1.21953		
9204		5110		6231		1.21937		
7720		6628		8079		1.21892		
1084		5913		7206		1.21867		
4652		6984		8508		1.21821		
7918		8124		9892		1.21763		
7098		5191		6320		1.21749		
6519		6140		7473		1.2171		
5611		7631		9283		1.21649		
2770		2781		3383		1.21647		
2574		6874		8362		1.21647		
4704		8146		9909		1.21643		
1006		6466		7865		1.21636		
1357		3584		4357		1.21568		
1897		7100		8631		1.21563		
9878		8112		9861		1.21561		
920		8013		9740		1.21552		
172		3934		4781		1.2153		
5912		2339		2842		1.21505		
4363		4779		5805		1.21469		
7349		6863		8335		1.21448		
9429		5322		6463		1.21439		
7054		8228		9990		1.21415		
1248		5432		6595		1.2141		
2058		5550		6738		1.21405		
9652		870		1056		1.21379		
3165		7355		8925		1.21346		
9980		6806		8257		1.21319		
9229		5165		6266		1.21317		
9681		7136		8657		1.21314		
218		6833		8285		1.2125		
86		4806		5827		1.21244		
971		6505		7882		1.21168		
6342		7885		9553		1.21154		
344		4956		6004		1.21146		
101		6740		8165		1.21142		
969		6311		7645		1.21138		
5064		4857		5883		1.21124		
220		5198		6292		1.21047		
8776		4384		5306		1.21031		
2981		7123		8618		1.20988		
935		7879		9532		1.2098		
5505		8105		9800		1.20913		
9737		3412		4124		1.20868		
2207		3029		3661		1.20865		
3760		5124		6193		1.20863		
7570		7294		8814		1.20839		
9058		6191		7481		1.20837		
1145		6318		7633		1.20814		
9056		1270		1534		1.20787		
7547		843		1018		1.20759		
8846		4655		5621		1.20752		
6016		3450		4164		1.20696		
270		2155		2601		1.20696		
9931		5335		6439		1.20694		
8889		3266		3941		1.20667		
3611		2290		2763		1.20655		
1338		6413		7734		1.20599		
5221		5341		6435		1.20483		
4881		5011		6036		1.20455		
375		6798		8186		1.20418		
5889		6409		7715		1.20378		
6819		8082		9726		1.20341		
2435		5118		6155		1.20262		
9461		7335		8820		1.20245		
8657		5450		6553		1.20239		
4376		5671		6818		1.20226		
4868		3057		3674		1.20183		
8076		7559		9083		1.20161		
9973		8006		9612		1.2006		
2841		7108		8531		1.2002		
3685		1429		1715		1.20014		
6596		6839		8205		1.19974		
1762		4503		5400		1.1992		
4538		6931		8309		1.19882		
3107		8155		9774		1.19853		
3633		5270		6315		1.19829		
3554		4525		5420		1.19779		
4523		7141		8552		1.19759		
7996		7679		9191		1.1969		
7666		5704		6827		1.19688		
3245		7595		9090		1.19684		
1060		7562		9047		1.19638		
2532		2828		3383		1.19625		
9040		5835		6980		1.19623		
9552		6299		7535		1.19622		
4372		8034		9606		1.19567		
9586		2258		2699		1.19531		
331		6879		8219		1.1948		
2547		5362		6405		1.19452		
6850		3843		4590		1.19438		
1937		5022		5997		1.19415		
7770		5854		6990		1.19406		
538		3154		3765		1.19372		
7658		7120		8494		1.19298		
5262		3786		4516		1.19282		
7634		6294		7507		1.19272		
9668		3545		4227		1.19238		
312		3498		4170		1.19211		
6571		6402		7630		1.19182		
9125		7155		8525		1.19147		
2486		5874		6998		1.19135		
4352		5721		6815		1.19123		
9356		7888		9395		1.19105		
9826		4587		5463		1.19097		
5183		4438		5284		1.19063		
7465		3853		4587		1.1905		
4167		7189		8558		1.19043		
9953		5463		6503		1.19037		
4181		6333		7538		1.19027		
926		7935		9442		1.18992		
7406		6347		7551		1.1897		
7444		8388		9977		1.18944		
8406		7675		9128		1.18932		
3576		5407		6430		1.1892		
4419		7377		8772		1.1891		
5283		7627		9069		1.18907		
7809		6280		7467		1.18901		
565		5550		6596		1.18847		
4870		6168		7326		1.18774		
2950		5186		6157		1.18723		
1908		8051		9558		1.18718		
7923		6391		7584		1.18667		
6240		6812		8081		1.18629		
7470		8252		9788		1.18614		
2621		6020		7139		1.18588		
7059		8125		9635		1.18585		
2379		6536		7750		1.18574		
5523		5512		6530		1.18469		
1849		4727		5600		1.18468		
1950		7749		9179		1.18454		
2399		7437		8807		1.18421		
1340		2583		3058		1.18389		
7211		2170		2568		1.18341		
5872		5012		5931		1.18336		
8085		4433		5245		1.18317		
4636		6806		8052		1.18307		
9860		7819		9250		1.18302		
6847		7190		8504		1.18275		
7589		6212		7347		1.18271		
4140		8421		9952		1.18181		
3539		7929		9370		1.18174		
9348		7423		8772		1.18173		
8792		3445		4071		1.18171		
6366		5338		6306		1.18134		
762		6123		7231		1.18096		
4884		7713		9101		1.17996		
7768		2162		2551		1.17993		
2676		2643		3118		1.17972		
3186		7028		8289		1.17943		
5260		6856		8085		1.17926		
1691		5935		6997		1.17894		
988		7215		8506		1.17893		
2933		7893		9303		1.17864		
1493		6384		7521		1.1781		
2097		4734		5577		1.17807		
9048		3943		4645		1.17804		
1660		6680		7869		1.17799		
9198		972		1145		1.17798		
3491		7062		8317		1.17771		
6166		8462		9965		1.17762		
1537		4938		5813		1.1772		
6418		1349		1587		1.17643		
1221		4314		5075		1.1764		
6068		5787		6805		1.17591		
5128		8253		9703		1.17569		
850		6768		7954		1.17524		
1756		6717		7894		1.17523		
4493		5616		6600		1.17521		
1716		5185		6093		1.17512		
4907		5865		6888		1.17442		
4218		5444		6392		1.17414		
7825		3025		3550		1.17355		
6499		3136		3680		1.17347		
9852		7364		8637		1.17287		
1287		5518		6470		1.17253		
5594		7672		8995		1.17245		
235		5292		6204		1.17234		
