Size	Ponder	Price
26654		39021		38323
26655		68933		44273
26656		51173		41787
26657		57598		94762
26658		10606		50580
26659		78153		43939
26660		58801		75284
26661		67249		60188
26662		63784		1459
26663		99192		20936
26664		69545		20642
26665		6038		46623
26666		66016		70752
26667		27998		4210
26668		94571		21731
26669		27925		62863
26670		35203		22425
26671		53681		1417
26672		40636		16438
26673		99222		55608
26674		89868		59431
26675		2785		59801
26676		54334		97412
26677		26301		68180
26678		52067		82211
26679		90261		10458
26680		16579		69647
26681		20745		98285
26682		45678		12419
26683		18202		15857
26684		48740		39196
26685		66778		71469
26686		37255		52458
26687		92443		83970
26688		83351		95961
26689		13715		31820
26690		79708		89007
26691		60341		92576
26692		14409		28307
26693		38106		30483
26694		93027		62228
26695		74790		36787
26696		73953		30120
26697		94544		38759
26698		11739		22071
26699		45092		41542
26700		87118		62208
26701		4383		83609
26702		33017		51453
26703		66126		5183
26704		41119		2086
26705		94108		63016
26706		3990		57616
26707		16577		72393
26708		53214		65526
26709		372		34958
26710		36664		45367
26711		70333		2184
26712		65720		69205
26713		30766		14867
26714		61587		52484
26715		24540		42091
26716		4594		21527
26717		28615		10334
26718		97714		35495
26719		87094		74716
26720		14587		28168
26721		88052		98289
26722		54381		3839
26723		88369		46567
26724		61884		32098
26725		29167		56834
26726		38653		85190
26727		31580		35447
26728		12944		97868
26729		21850		84697
26730		40975		94026
26731		67629		27705
26732		62636		74103
26733		10219		8335
26734		88011		61475
26735		53340		3913
26736		43836		78653
26737		92706		10910
26738		60969		29323
26739		79361		42862
26740		77320		57740
26741		80935		34789
26742		29270		364
26743		72351		72334
26744		48006		3636
26745		21093		43672
26746		55950		6136
26747		53084		23325
26748		79886		73709
26749		15573		25791
26750		13704		98754
26751		16726		80569
26752		70199		61136
26753		73294		11652
26754		55537		38423
26755		77888		25094
26756		61785		39564
26757		66688		99574
26758		57324		6178
26759		74356		5717
26760		1015		45985
26761		64776		69122
26762		39919		3725
26763		68019		19422
26764		72618		65291
26765		10701		32467
26766		35866		56633
26767		90347		70009
26768		6638		81446
26769		4391		57671
26770		75494		57860
26771		87017		99470
26772		35896		60311
26773		5647		96013
26774		41138		82352
26775		84827		89799
26776		39440		42670
26777		13324		74582
26778		72177		21388
26779		35356		58575
26780		5052		82128
26781		37032		38549
26782		47576		90959
26783		39299		43923
26784		26470		20078
26785		72727		98508
26786		44218		2861
26787		22994		96229
26788		36473		91492
26789		59938		11858
26790		72535		10382
26791		52224		89173
26792		3880		64968
26793		10700		45308
26794		87796		4227
26795		90690		73980
26796		45200		92424
26797		49346		56402
26798		97345		50946
26799		8056		18906
26800		20661		29801
26801		2900		88382
26802		20025		37275
26803		87206		65584
26804		58837		97563
26805		7698		11371
26806		16831		95452
26807		10244		43815
26808		57319		316
26809		33984		80169
26810		3995		55224
26811		73380		8106
26812		30047		78450
26813		46924		96119
26814		1145		49685
26815		3791		36654
26816		6437		39794
26817		75922		88404
26818		86684		39200
26819		51646		30561
26820		98895		10694
26821		60917		44074
26822		66230		18516
26823		31087		64959
26824		28787		51737
26825		55247		80304
26826		32986		80676
26827		11231		22602
26828		85235		22865
26829		8517		91601
26830		56229		77856
26831		49786		22276
26832		70233		61108
26833		86001		6122
26834		4706		46272
26835		10742		56342
26836		76579		4808
26837		95261		62590
26838		27049		62591
26839		33442		21370
26840		67047		10606
26841		85064		77891
26842		383		16078
26843		45638		22473
26844		12906		56475
26845		89886		11439
26846		10989		55392
26847		57881		17077
26848		19252		64471
26849		92754		22975
26850		2204		84101
26851		29597		45715
26852		26125		19911
26853		32390		74181
26854		46310		11635
26855		21254		87681
26856		74172		68270
26857		69455		39185
26858		94548		43911
26859		2791		41
26860		88535		59943
26861		66446		23119
26862		23445		67454
26863		85988		18016
26864		17215		44075
26865		86267		42545
26866		94680		69540
26867		25695		89825
26868		40891		90568
26869		32097		40147
26870		35789		82150
26871		7242		15378
26872		63452		30118
26873		39172		60149
26874		65629		19206
26875		24702		7613
26876		17680		73186
26877		96545		16310
26878		99052		65089
26879		40336		35123
26880		58209		6692
26881		31265		46220
26882		33542		64924
26883		19801		11697
26884		2546		88243
26885		35541		28915
26886		72020		88684
26887		2087		93600
26888		55777		10354
26889		27097		42942
26890		97397		89439
26891		18687		13430
26892		92021		3349
26893		8753		77891
26894		85795		59836
26895		22155		66974
26896		33921		69367
26897		28338		22561
26898		38876		4214
26899		86996		5321
26900		91644		32778
26901		69021		54968
26902		30619		44178
26903		37678		81099
26904		70842		68711
26905		84199		43951
26906		98513		34951
26907		32103		85010
26908		69423		96069
26909		92005		61592
26910		41218		66917
26911		27658		72706
26912		47420		2474
26913		97993		43363
26914		52592		83423
26915		18810		59674
26916		32483		73322
26917		22149		2805
26918		93069		90035
26919		53699		73255
26920		79920		10590
26921		79372		69124
26922		51912		64301
26923		90788		82737
26924		25216		75204
26925		21325		48770
26926		46857		78402
26927		25609		97720
26928		6731		56260
26929		53230		98284
26930		79820		86136
26931		54840		18924
26932		90258		90732
26933		78241		546
26934		3200		58715
26935		84574		36124
26936		5391		41449
26937		35629		64790
26938		97865		23619
26939		84173		94239
26940		93927		58144
26941		4896		75390
26942		52391		91946
26943		69444		62617
26944		20261		33408
26945		57497		16259
26946		63017		6849
26947		85492		65379
26948		16570		21924
26949		62284		30010
26950		91470		97298
26951		39019		59453
26952		90922		32281
26953		2730		74348
26954		79583		49726
26955		43051		75292
26956		34523		43028
26957		16532		70113
26958		58622		82748
26959		50542		71682
26960		68263		58583
26961		28604		49718
26962		57007		14944
26963		64326		33986
26964		20472		9677
26965		69926		62667
26966		68584		21113
26967		77303		84903
26968		54625		97577
26969		29344		74199
26970		84000		51267
26971		57782		68859
26972		20745		72030
26973		99488		27145
26974		50967		92410
26975		27434		93570
26976		20252		7915
26977		45955		97949
26978		73625		6352
26979		77094		57679
26980		7047		18323
26981		65253		39277
26982		86080		50537
26983		3020		32206
26984		38018		58669
26985		32303		60702
26986		47278		63973
26987		18109		34253
26988		14595		50828
26989		26341		33622
26990		92029		17850
26991		24716		92207
26992		89234		12990
26993		56299		8035
26994		82062		58625
26995		9637		93833
26996		93563		47127
26997		86915		42899
26998		95774		83102
26999		66361		1492
27000		34119		62274
27001		74479		7249
27002		52075		34102
27003		790		83324
27004		49153		37541
27005		1921		21069
27006		39033		77241
27007		60652		32978
27008		23600		1365
27009		83042		48661
27010		43783		5100
27011		47657		93608
27012		85957		7924
27013		14727		4318
27014		58925		12055
27015		9314		45730
27016		5514		84269
27017		3410		216
27018		86194		87348
27019		39326		32991
27020		82545		28760
27021		5070		17544
27022		20752		381
27023		87716		88293
27024		42484		34485
27025		62602		14827
27026		29238		33604
27027		22281		25093
27028		45940		20764
27029		46441		68397
27030		21414		7070
27031		48376		68092
27032		85400		31503
27033		29592		61802
27034		38889		31352
27035		53680		99453
27036		88403		390
27037		29063		2204
27038		64028		76423
27039		40226		79368
27040		67246		74996
27041		65874		56729
27042		97542		58584
27043		52894		91434
27044		33304		82398
27045		77911		9974
27046		72314		30571
27047		94600		44874
27048		60364		47192
27049		46113		14413
27050		75719		11108
27051		85716		6659
27052		30239		48916
27053		43010		9690
27054		85006		96443
27055		83967		13104
27056		82668		51158
27057		24577		31213
27058		49664		2280
27059		88341		91772
27060		86271		32594
27061		60220		65443
27062		42529		94282
27063		99540		70663
27064		8671		93182
27065		90584		79053
27066		69108		80367
27067		42677		21002
27068		27713		89408
27069		43850		39695
27070		46192		63092
27071		29730		59672
27072		79025		73494
27073		50649		43421
27074		17399		19351
27075		29693		50266
27076		47063		4863
27077		43048		44954
27078		22381		22365
27079		2642		1683
27080		10139		71132
27081		63827		37127
27082		20867		79850
27083		26712		63611
27084		86953		28496
27085		89827		99100
27086		34683		4535
27087		29895		47107
27088		90572		31663
27089		15934		87621
27090		76430		46645
27091		67076		84105
27092		5557		88235
27093		77987		28251
27094		35108		71631
27095		35637		41630
27096		8061		36160
27097		87605		71031
27098		46240		45931
27099		14037		52471
27100		6079		54190
27101		63597		96625
27102		77686		67685
27103		72530		10508
27104		58255		49002
27105		31033		50274
27106		67530		69609
27107		75883		65940
27108		68197		15678
27109		17861		61132
27110		61028		26742
27111		42891		98153
27112		13012		80868
27113		53752		92486
27114		25928		33154
27115		75635		86149
27116		39989		42977
27117		62713		89676
27118		52892		66250
27119		47697		18653
27120		83787		67117
27121		41844		99862
27122		39452		58156
27123		90228		44189
27124		12455		26467
27125		10015		58190
27126		85688		41082
27127		89463		25114
27128		35162		47156
27129		24208		52384
27130		18368		95054
27131		33111		32721
27132		48224		34528
27133		74490		87965
27134		19384		83411
27135		66359		23328
27136		16539		4910
27137		96108		25262
27138		45577		29700
27139		30971		98519
27140		4209		69953
27141		4603		29649
27142		51522		7735
27143		39674		46899
27144		85212		10903
27145		89095		50854
27146		75448		13171
27147		6559		4389
27148		20816		97722
27149		20955		57013
27150		93963		69436
27151		73752		96294
27152		69536		66199
27153		90236		28302
27154		5349		80921
27155		88870		89882
27156		55761		27531
27157		27954		67365
27158		2615		96256
27159		81367		63381
27160		37967		96626
27161		97594		73692
27162		44996		61221
27163		762		2856
27164		49266		59061
27165		55890		13617
27166		1046		32532
27167		34966		79003
27168		7720		59721
27169		72586		11983
27170		51198		15368
27171		28547		13187
27172		60602		73076
27173		96324		53354
27174		15102		54679
27175		51521		5252
27176		45994		65964
27177		41971		21557
27178		95799		90495
27179		52225		60067
27180		25263		91237
27181		91996		98305
27182		82539		12408
27183		60560		71443
27184		66870		32809
27185		19949		79093
27186		24644		88337
27187		22719		36857
27188		81526		20253
27189		13286		16466
27190		41715		90900
27191		21869		61723
27192		21201		74084
27193		60767		90523
27194		41151		50633
27195		88070		49408
27196		52811		53374
27197		28820		9815
27198		23912		3929
27199		58599		45581
27200		75832		89164
27201		81165		62038
27202		77912		64785
27203		1633		67150
27204		99880		3145
27205		39570		63982
27206		70475		47800
27207		12300		64197
27208		63530		1823
27209		45209		42695
27210		66957		58953
27211		23531		80190
27212		43556		28103
27213		85794		88271
27214		90311		41656
27215		60187		9589
27216		22930		90971
27217		28407		40802
27218		76974		53580
27219		41652		61673
27220		8185		14086
27221		68370		42182
27222		57485		4478
27223		57432		92159
27224		2693		91182
27225		72925		84744
27226		12103		12247
27227		22875		95678
27228		97866		70055
27229		69581		90104
27230		62211		22423
27231		69427		66658
27232		30050		34153
27233		87623		48603
27234		32484		1597
27235		69207		19346
27236		89418		41074
27237		96813		59025
27238		43300		83850
27239		19496		76166
27240		74130		90413
27241		65418		57363
27242		2550		89780
27243		60791		88172
27244		91466		19678
27245		8248		95829
27246		89960		83980
27247		95368		22355
27248		34871		38090
27249		67632		36246
27250		83543		93183
27251		85734		78356
27252		94901		57653
27253		92754		70486
27254		31317		6282
27255		2737		47247
27256		46888		41146
27257		73167		85980
27258		37942		21583
27259		15307		36780
27260		94340		80939
27261		25282		18775
27262		44834		55268
27263		95731		48835
27264		164		60790
27265		3961		1899
27266		10118		82461
27267		73556		70995
27268		10301		45569
27269		23132		16670
27270		67144		44157
27271		56938		25936
27272		14752		23379
27273		96948		609
27274		459		78177
27275		80306		81692
27276		91231		99261
27277		63113		58018
27278		21265		93046
27279		18257		12843
27280		48217		83170
27281		54375		83607
27282		81387		55405
27283		73170		4469
27284		78403		76088
27285		46232		32512
27286		99315		56627
27287		37411		31694
27288		61734		72584
27289		46217		81675
27290		65400		33298
27291		41757		92525
27292		29267		78201
27293		59164		62572
27294		72554		47468
27295		90094		66527
27296		43564		35527
27297		39036		49631
27298		62768		28615
27299		37317		93815
27300		52118		69657
27301		96375		25314
27302		18610		22312
27303		11525		95610
27304		47447		51750
27305		10763		30222
27306		76729		68576
27307		29101		57934
27308		37292		25075
27309		26712		81232
27310		17786		82001
27311		35292		65471
27312		49077		34812
27313		46641		33968
27314		6213		42430
27315		76643		39476
27316		12099		24393
27317		21208		4709
27318		80905		39942
27319		71928		54621
27320		74240		31764
27321		15379		64719
27322		39121		162
27323		8140		82824
27324		35936		28099
27325		85639		99376
27326		2652		59783
27327		88976		14802
27328		28600		46622
27329		28262		49067
27330		54412		82295
27331		14891		85010
27332		15524		32107
27333		82011		78566
27334		17154		9799
27335		59895		32065
27336		30487		66087
27337		29623		53664
27338		89824		98364
27339		71896		63355
27340		92898		28063
27341		55747		8358
27342		40288		95820
27343		6998		15464
27344		77830		93783
27345		62545		94190
27346		95698		51066
27347		75689		97598
27348		86238		37274
27349		11271		77004
27350		97088		19515
27351		43885		47954
27352		60682		44142
27353		42067		31972
27354		93924		13151
27355		27551		35818
27356		83812		3848
27357		93896		74020
27358		88395		71660
27359		25012		65256
27360		45152		89664
27361		87423		61619
27362		97694		28531
27363		75359		61473
27364		77450		38103
27365		5728		19219
27366		30604		37173
27367		29956		15124
27368		92972		57230
27369		83361		8135
27370		46879		25368
